date,close,high,low,open,volume,ma_50,ma_200,daily_return,monthly_return,yearly_return,volatility_21d
2022-03-25,27.648183822631836,28.313130411045545,27.22785042134533,27.841877110259666,579016000,24.307540245056153,23.937307958602904,-1.6270184952411726,16.627575212563794,115.83300247531186,4.521380874503415
2022-03-28,28.174354553222656,28.205305645201793,27.162956734082435,27.7120877211009,425494000,24.340458602905272,23.98923620223999,1.9030932880304219,16.83491744701746,118.08900774396989,4.523335955334679
2022-03-29,28.61066436767578,28.90020457741188,27.935733252172543,28.649602225179738,488984000,24.374776000976563,24.042380504608154,1.5486062462546135,17.534879708405104,122.78258947852439,4.525960120975718
2022-03-30,27.646190643310547,28.45091518210364,27.459486232193132,28.25921951967007,463487000,24.410547523498536,24.091851329803468,-3.3710287603628375,17.96530731350647,107.58778634044357,4.508696801312981
2022-03-31,27.242828369140625,28.20330622061863,27.22685484159966,27.738043905197447,523440000,24.454942626953127,24.139196815490724,-1.459015744245118,12.658944519262484,97.69442357890448,4.504193858870379
2022-04-01,26.669740676879883,27.45250076054746,26.22544498544126,27.33169189686008,517235000,24.50618377685547,24.17945053100586,-2.103627730922053,12.642323199253447,91.10391060093426,4.50463638438402
2022-04-04,27.316715240478516,27.51440194539432,26.57089730394758,26.685715137656494,397120000,24.58585723876953,24.223031444549562,2.425874969828623,19.288478310464164,97.5191067096078,4.426274186351584
2022-04-05,25.88997459411621,27.275779141436164,25.779150145109142,27.21088144403923,436615000,24.637035789489747,24.260533990859987,-5.222958301546187,21.44530238565554,83.47023289460596,4.290340692223013
2022-04-06,24.368383407592773,25.25997017360934,23.965023277210598,24.89455002716388,703833000,24.678705825805665,24.288135776519777,-5.877144378771371,13.44704394643539,70.59470899470898,4.546860219954285
2022-04-07,24.169700622558594,24.68288736044798,23.44085601511471,24.402331794404898,557992000,24.707457885742187,24.313893413543703,-0.815330183011953,5.1881596161925225,68.22856566310966,4.321633709185741
2022-04-08,23.08242416381836,23.885153052088434,23.02551513263404,23.879162026385522,524781000,24.73099536895752,24.333474922180176,-4.498510245201103,2.034598134112797,52.11486422322245,4.432246803817692
2022-04-11,21.882322311401367,22.284684555047285,21.625728972293903,22.178853275805785,575207000,24.71264217376709,24.347926635742187,-5.19920197246071,-0.8280723216297026,39.87887836848276,4.552652640599873
2022-04-12,21.4699764251709,22.689045248795317,21.24832754814828,22.50134297361651,662258000,24.653179779052735,24.355556383132935,-1.8843789994612448,0.8157544994706445,40.85893604082993,4.503549994784136
2022-04-13,22.16787338256836,22.464404404314973,21.421057545807987,21.693626368608857,516943000,24.604640617370606,24.366467294692992,3.2505716055619915,-3.35176818028885,37.684622386831194,4.225616429381586
2022-04-14,21.224369049072266,22.740966981123965,21.129520025596825,22.469396023411957,569097000,24.525172576904296,24.372781686782837,-4.256178827861834,-13.218472422096571,33.686396605940814,4.024474395210737
2022-04-18,21.748538970947266,22.05305484356052,21.04565226764047,21.166461128057538,525701000,24.482022590637207,24.38067157745361,2.4696607972801488,-12.044725795093836,41.899320718716915,4.064208075640231
2022-04-19,22.162878036499023,22.337600387857318,21.280275933977165,21.685633693459216,512781000,24.439752349853517,24.38926100730896,1.9051351730120958,-16.08513959076332,46.418405698504415,3.749798462743501
2022-04-20,21.448015213012695,22.634135488867564,21.166461756400285,22.481377661113427,468974000,24.37501922607422,24.39322078704834,-3.225496356154889,-19.64538154151535,39.949930127319064,3.7620165802771646
2022-04-21,20.15106773376465,22.356572366335204,19.968356706220785,21.674652421135818,656209000,24.276760444641113,24.392326221466064,-6.046934722711206,-23.90666494960897,36.00511478859016,3.9209818483556362
2022-04-22,19.4841251373291,20.453589609860156,19.469149477885896,20.27087856646262,624713000,24.13327880859375,24.390437145233154,-3.309713436762629,-23.870631033629063,27.92867808194388,3.919748219735035
2022-04-25,19.870512008666992,19.91344324394148,19.06578748429904,19.17161876841651,641566000,24.01511402130127,24.389743995666503,1.983085556136266,-29.300183952096713,28.672323065645557,3.105516467364335
2022-04-26,18.758275985717773,19.756693905617453,18.640462640700314,19.686804955917445,653143000,23.91213882446289,24.381183166503906,-5.597420048683654,-32.15367741311491,22.23007766196925,3.2263312683640857
2022-04-27,18.3858642578125,19.136673328416627,18.261062035821368,18.56857337015865,499460000,23.795366477966308,24.372070093154907,-1.9853195900775833,-34.74255382468211,20.626862526376023,3.1140080519126894
2022-04-28,19.750703811645508,20.005301459653204,18.460747981111204,18.936992635336562,570327000,23.661409034729004,24.37181951522827,7.423309204804229,-30.967335963160025,29.175469594844095,3.661248616361352
2022-04-29,18.517656326293945,20.09615428661352,18.487703105916232,19.37130311158457,500435000,23.502471199035643,24.369771003723145,-6.243055929098218,-33.01913972450089,23.65470879147542,3.779104325085973
2022-05-02,19.50209617614746,19.543029767970605,18.36190283037338,18.511665122150422,572049000,23.403231925964356,24.376662664413452,5.316222703926465,-28.41383459935275,31.74477986218789,4.08822796461603
2022-05-03,19.570987701416016,19.79363637931418,19.102729825683173,19.36930761313559,475751000,23.322640190124513,24.380811376571657,0.3532518999307177,-26.617255343685464,36.682811288949345,4.105197214210507
2022-05-04,20.301830291748047,20.367725861414897,18.72133448924937,19.891481213837118,648855000,23.26169651031494,24.389451332092285,3.7343163333506846,-25.679826022184603,40.73523940182533,4.175222755883166
2022-05-05,18.814189910888672,19.893479216319392,18.470734233072054,19.835572309102805,626331000,23.191024780273438,24.386671266555787,-7.327617064477421,-27.330210995400485,29.84345419607677,4.29706834413332
2022-05-06,18.64545440673828,19.481130122104307,17.96153864595354,18.706358724203252,633297000,23.08980613708496,24.38212942123413,-0.8968523489429447,-23.485058098155687,26.166142232121036,4.174490763831203
2022-05-09,16.923181533813477,18.226115090964225,16.80037505432512,18.00546600339944,644455000,22.945976371765138,24.36915584564209,-9.236958431554198,-29.98183222005505,18.89901748337799,4.527003549121792
2022-05-10,17.567161560058594,18.1692081694567,16.998063684586604,17.661012701780987,761474000,22.81047409057617,24.36071946144104,3.8053129960132326,-23.893775474436197,23.07409840166399,4.621409102824393
2022-05-11,16.60369110107422,17.72491565241729,16.541790812948673,17.319557792682115,670167000,22.673830604553224,24.347894849777223,-5.484497058278103,-24.122810802292307,20.95515645594581,4.6341890403135215
2022-05-12,16.149410247802734,16.761441344854425,15.542373259298687,16.193341264041266,708728000,22.51318515777588,24.33132685661316,-2.736023276427335,-24.781425335569796,18.448613311451822,4.644169851559498
2022-05-13,17.677988052368164,17.899636964841285,16.5667498814177,16.761441081977896,670437000,22.393215255737303,24.321608362197875,9.46522368996976,-20.254019195773665,24.400546815177403,5.118604817261375
2022-05-16,17.236684799194336,17.759855892789677,17.07893574693461,17.481297997545482,521446000,22.27995475769043,24.31049668312073,-2.4963432030078225,-18.788234602678255,21.958688779588798,5.0759492852139205
2022-05-17,18.14824104309082,18.34193434694822,17.606100889632476,18.04540336617062,585830000,22.216555213928224,24.30269037246704,5.288466166876193,-16.554205929262167,29.780379806789668,5.204146599775059
2022-05-18,16.91120147705078,18.089334859232448,16.837319149393423,17.676988175468864,545161000,22.12517997741699,24.288374528884887,-6.81630557530527,-23.69582393946985,20.50429098291837,5.3298919768150155
2022-05-19,17.09691047668457,17.659019539624946,16.707526159547534,16.91020603540993,621310000,22.007566452026367,24.27269693374634,1.0981419616211463,-20.28674771588316,17.26921201823961,5.328992444208331
2022-05-20,16.667587280273438,17.382454041124078,15.730072820642876,17.304578335009833,739105000,21.88847511291504,24.25306143760681,-2.5111156603212614,-17.28682816967745,11.432360874619896,5.214140856892921
2022-05-23,16.87126350402832,16.888236803475092,16.15340129384625,16.24825029256108,639889000,21.784599647521972,24.235796556472778,1.2219898437006549,-13.410207617148128,8.312838603859984,5.197532757847745
2022-05-24,16.128442764282227,16.570742704777313,15.755034857703096,16.483880450468337,588550000,21.681243476867675,24.21517183303833,-4.402875573419451,-18.832273887822183,3.3074022777977996,5.228370047915421
2022-05-25,16.94814109802246,17.08392558737522,15.974683444742341,15.994652256087628,781132000,21.56147315979004,24.200436925888063,5.082315420776551,-9.649793451559818,8.196515509226533,5.263655388368344
2022-05-26,17.822755813598633,18.06337372418218,15.996649202196377,16.010626990327115,996575000,21.428783416748047,24.19125762939453,5.160534777930437,-3.06272490821089,15.337467914780255,5.382287719981786
2022-05-27,18.78124237060547,18.8511313279589,18.07136671001473,18.157231102333768,738379000,21.309871940612794,24.185842905044556,5.3778807667640205,-4.908490605121729,15.880107129416032,5.258126174976238
2022-05-31,18.6424617767334,19.169626358774867,18.32097067803956,18.949973180036782,664100000,21.15449821472168,24.17832217216492,-0.7389319147985463,0.673980811827879,14.882388589923101,5.070817752109599
2022-06-01,18.291017532348633,19.022857731380693,18.09333081321993,18.694379640054212,544514000,20.98648452758789,24.17023178100586,-1.8851815205188416,-6.209992161150701,9.265264504299896,4.946307811666486
2022-06-02,19.560998916625977,19.587956621485738,18.169205521550257,18.263056649595164,648656000,20.84806369781494,24.17094627380371,6.943197020238556,-0.05103873622748223,15.53312419544115,5.185607734748139
2022-06-03,18.690380096435547,19.30141319266901,18.49269342232993,19.05180874846502,598779000,20.71000247955322,24.16939338684082,-4.450789164199797,-7.9374626432942685,6.569613124957718,5.208388855425637
2022-06-06,18.756275177001953,19.306403952174403,18.534626314314043,19.108717283101193,422406000,20.523018684387207,24.164387731552125,0.35256147936217896,-0.30782475440624957,6.697977589680293,4.950860139849524
2022-06-07,18.89605712890625,18.969939456850092,18.159223875312634,18.44277494540007,388914000,20.347976150512697,24.155001440048217,0.7452543246736498,1.3440419133866843,8.490690113941234,4.947263581880729
2022-06-08,18.622434616088867,19.15370484145058,18.509588668664488,18.773226668072084,363252000,20.15693775177002,24.13854871749878,-1.4480402496180433,10.040978871970307,7.503340926690538,4.47542988912593
2022-06-09,18.02325439453125,18.9070411835203,18.016264022834164,18.455661264165464,395574000,19.945189552307127,24.119923419952393,-3.217518191955171,2.5962807532301957,3.645832076521782,4.482476440923444
2022-06-10,16.950729370117188,17.672737701708236,16.84587187879017,17.575870567979027,465248000,19.73128032684326,24.09383978843689,-5.950784475080684,2.090127230929495,-4.710721869787982,4.513178712468334
2022-06-13,15.625547409057617,16.289635619144264,15.5846032566188,15.978063114136962,604153000,19.498934707641602,24.06185375213623,-7.8178462538359135,-3.2438512038939216,-13.103560125944513,4.8049673941343025
2022-06-14,15.814289093017578,16.043973303080133,15.390869663145198,15.709432554065721,469680000,19.281825675964356,24.02797724723816,1.207904459401865,-10.542483419661108,-10.915579745258874,4.298775639021822
2022-06-15,16.504337310791016,16.8448693087185,15.904160664277635,16.07292859063692,563936000,19.065578117370606,23.99729151725769,4.3634475992860855,-4.248772295456438,-7.141966446725534,4.394340839393264
2022-06-16,15.579611778259277,15.92014484348222,15.37988615697859,15.838256529245285,545749000,18.859370861053467,23.96347435474396,-5.602924341149562,-14.15359901123553,-16.3241108096045,4.3674578441441785
2022-06-17,15.858227729797363,15.973069829679215,15.306984507524353,15.626545464540554,630334000,18.68916774749756,23.93077081680298,1.788336933574186,-6.22648691568336,-14.743152096649359,4.156888552798068
2022-06-21,16.54328727722168,16.98468071216901,16.38450487696242,16.452412438369816,483089000,18.53663948059082,23.901717138290405,4.319899796476623,-3.2381476186465252,-10.039324262428927,4.266105609470437
2022-06-22,16.337570190429688,16.63915617828488,16.157816675124355,16.20375313433491,437135000,18.401742401123048,23.86940405845642,-1.2435079155957207,-1.9799931705432483,-13.319464056830165,4.238713353065752
2022-06-23,16.202754974365234,16.56226009847651,15.831264314401132,16.49635060350386,463680000,18.288151054382325,23.83732021331787,-0.8251852294622442,-3.9624093921801884,-14.803831110219633,4.232516316369705
2022-06-24,17.102523803710938,17.116504552109664,16.287642359678934,16.477382448471737,472153000,18.200802001953125,23.811347188949586,5.553184200892058,6.0395231806625205,-10.766907284699666,4.284520830542731
2022-06-27,16.845870971679688,17.306239352209836,16.603204110211394,17.288264381866544,427968000,18.09436195373535,23.784899396896364,-1.5006722690575125,-0.60342975522375,-11.300078625992448,4.161352166514715
2022-06-28,15.960089683532715,17.17841642783328,15.923139753787774,16.876830411741455,461149000,17.98907636642456,23.75252049922943,-5.258150734005362,-10.451055659106977,-19.975591058272947,4.14310951549521
2022-06-29,15.520691871643066,15.798310614181643,15.149202139419758,15.792319274408227,482352000,17.864519424438477,23.719571552276612,-2.7531036516856733,-17.36067526643228,-22.340979769728897,3.9473063039260143
2022-06-30,15.138216972351074,15.545657585028724,14.84162423644088,15.339939689323622,686070000,17.724026203155518,23.684261088371276,-2.464290267824909,-18.79711406331418,-24.162893182120037,3.963251375240909
2022-07-01,14.503087997436523,15.042347592073154,14.37226803933096,14.878572886252945,577610000,17.585127658843994,23.645280900001527,-4.19553356960447,-20.709233525215065,-28.097745447998392,4.023240464124279
